Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Industry
2021-01-11 00:00:00+00:00,129.19000244140625,130.1699981689453,128.5,128.97999572753906,126.12372589111328,100384500,AAPL,Information Technology
2021-01-12 00:00:00+00:00,128.5,129.69000244140625,126.86000061035156,128.8000030517578,125.94773864746094,91951100,AAPL,Information Technology
2021-01-13 00:00:00+00:00,128.75999450683594,131.4499969482422,128.49000549316406,130.88999938964844,127.9914321899414,88636800,AAPL,Information Technology
2021-01-14 00:00:00+00:00,130.8000030517578,131.0,128.75999450683594,128.91000366210938,126.05530548095705,90221800,AAPL,Information Technology
2021-01-15 00:00:00+00:00,128.77999877929688,130.22000122070312,127.0,127.13999938964844,124.3244857788086,111598500,AAPL,Information Technology
2021-01-19 00:00:00+00:00,127.77999877929688,128.7100067138672,126.94000244140624,127.83000183105467,124.99919891357422,90757300,AAPL,Information Technology
2021-01-20 00:00:00+00:00,128.66000366210938,132.49000549316406,128.5500030517578,132.02999877929688,129.10621643066406,104319500,AAPL,Information Technology
2021-01-21 00:00:00+00:00,133.8000030517578,139.6699981689453,133.58999633789062,136.8699951171875,133.83905029296875,120150900,AAPL,Information Technology
2021-01-22 00:00:00+00:00,136.27999877929688,139.85000610351562,135.02000427246094,139.07000732421875,135.99029541015625,114459400,AAPL,Information Technology
2021-01-25 00:00:00+00:00,143.07000732421875,145.08999633789062,136.5399932861328,142.9199981689453,139.7550506591797,157611700,AAPL,Information Technology
2021-01-26 00:00:00+00:00,143.60000610351562,144.3000030517578,141.3699951171875,143.16000366210938,139.98971557617188,98390600,AAPL,Information Technology
2021-01-27 00:00:00+00:00,143.42999267578125,144.3000030517578,140.41000366210938,142.05999755859375,138.9140625,140843800,AAPL,Information Technology
2021-01-28 00:00:00+00:00,139.52000427246094,141.99000549316406,136.6999969482422,137.08999633789062,134.0541229248047,142621100,AAPL,Information Technology
2021-01-29 00:00:00+00:00,135.8300018310547,136.74000549316406,130.2100067138672,131.9600067138672,129.0377655029297,177523800,AAPL,Information Technology
2021-02-01 00:00:00+00:00,133.75,135.3800048828125,130.92999267578125,134.13999938964844,131.1694793701172,106239800,AAPL,Information Technology
2021-02-02 00:00:00+00:00,135.72999572753906,136.30999755859375,134.61000061035156,134.99000549316406,132.0006561279297,83305400,AAPL,Information Technology
2021-02-03 00:00:00+00:00,135.75999450683594,135.77000427246094,133.61000061035156,133.94000244140625,130.973876953125,89880900,AAPL,Information Technology
2021-02-04 00:00:00+00:00,136.3000030517578,137.39999389648438,134.58999633789062,137.38999938964844,134.34750366210938,84183100,AAPL,Information Technology
2021-02-05 00:00:00+00:00,137.35000610351562,137.4199981689453,135.86000061035156,136.75999450683594,133.93125915527344,75693800,AAPL,Information Technology
2021-02-08 00:00:00+00:00,136.02999877929688,136.9600067138672,134.9199981689453,136.91000366210938,134.07815551757812,71297200,AAPL,Information Technology
2021-02-09 00:00:00+00:00,136.6199951171875,137.8800048828125,135.85000610351562,136.00999450683594,133.19680786132812,76774200,AAPL,Information Technology
2021-02-10 00:00:00+00:00,136.47999572753906,136.99000549316406,134.39999389648438,135.38999938964844,132.58963012695312,73046600,AAPL,Information Technology
2021-02-11 00:00:00+00:00,135.89999389648438,136.38999938964844,133.77000427246094,135.1300048828125,132.33499145507812,64280000,AAPL,Information Technology
2021-02-12 00:00:00+00:00,134.35000610351562,135.52999877929688,133.69000244140625,135.3699951171875,132.57005310058594,60145100,AAPL,Information Technology
2021-02-16 00:00:00+00:00,135.49000549316406,136.00999450683594,132.7899932861328,133.19000244140625,130.4351348876953,80576300,AAPL,Information Technology
2021-02-17 00:00:00+00:00,131.25,132.22000122070312,129.47000122070312,130.83999633789062,128.1337432861328,97918500,AAPL,Information Technology
2021-02-18 00:00:00+00:00,129.1999969482422,130.0,127.41000366210938,129.7100067138672,127.02710723876952,96856700,AAPL,Information Technology
2021-02-19 00:00:00+00:00,130.24000549316406,130.7100067138672,128.8000030517578,129.8699951171875,127.1837921142578,87668800,AAPL,Information Technology
2021-02-22 00:00:00+00:00,128.00999450683594,129.72000122070312,125.5999984741211,126.0,123.39383697509766,103916400,AAPL,Information Technology
2021-02-23 00:00:00+00:00,123.76000213623048,126.70999908447266,118.38999938964844,125.86000061035156,123.25672912597656,158273000,AAPL,Information Technology
2021-02-24 00:00:00+00:00,124.94000244140624,125.55999755859376,122.2300033569336,125.3499984741211,122.75729370117188,111039900,AAPL,Information Technology
2021-02-25 00:00:00+00:00,124.68000030517578,126.45999908447266,120.54000091552734,120.98999786376952,118.48747253417967,148199500,AAPL,Information Technology
2021-02-26 00:00:00+00:00,122.58999633789062,124.8499984741211,121.1999969482422,121.26000213623048,118.75189208984376,164560400,AAPL,Information Technology
2021-03-01 00:00:00+00:00,123.75,127.93000030517578,122.79000091552734,127.79000091552734,125.14681243896484,116307900,AAPL,Information Technology
2021-03-02 00:00:00+00:00,128.41000366210938,128.72000122070312,125.01000213623048,125.12000274658205,122.53204345703124,102260900,AAPL,Information Technology
2021-03-03 00:00:00+00:00,124.80999755859376,125.70999908447266,121.83999633789062,122.05999755859376,119.53533172607422,112966300,AAPL,Information Technology
2021-03-04 00:00:00+00:00,121.75,123.5999984741211,118.62000274658205,120.12999725341795,117.645263671875,178155000,AAPL,Information Technology
2021-03-05 00:00:00+00:00,120.9800033569336,121.94000244140624,117.56999969482422,121.41999816894533,118.9085693359375,153766600,AAPL,Information Technology
2021-03-08 00:00:00+00:00,120.93000030517578,121.0,116.20999908447266,116.36000061035156,113.9532241821289,154376600,AAPL,Information Technology
2021-03-09 00:00:00+00:00,119.02999877929688,122.05999755859376,118.79000091552734,121.08999633789062,118.58539581298828,129525800,AAPL,Information Technology
2021-03-10 00:00:00+00:00,121.69000244140624,122.16999816894533,119.4499969482422,119.9800033569336,117.49836730957033,111943300,AAPL,Information Technology
2021-03-11 00:00:00+00:00,122.54000091552734,123.20999908447266,121.26000213623048,121.95999908447266,119.43739318847656,103026500,AAPL,Information Technology
2021-03-12 00:00:00+00:00,120.4000015258789,121.16999816894533,119.16000366210938,121.02999877929688,118.52662658691406,88105100,AAPL,Information Technology
2021-03-15 00:00:00+00:00,121.41000366210938,124.0,120.41999816894533,123.98999786376952,121.42542266845705,92403800,AAPL,Information Technology
2021-03-16 00:00:00+00:00,125.6999969482422,127.22000122070312,124.72000122070312,125.56999969482422,122.97273254394533,115227900,AAPL,Information Technology
2021-03-17 00:00:00+00:00,124.0500030517578,125.86000061035156,122.33999633789062,124.76000213623048,122.17949676513672,111932600,AAPL,Information Technology
2021-03-18 00:00:00+00:00,122.87999725341795,123.18000030517578,120.31999969482422,120.52999877929688,118.03697967529295,121229700,AAPL,Information Technology
2021-03-19 00:00:00+00:00,119.9000015258789,121.43000030517578,119.68000030517578,119.98999786376952,117.50816345214844,185549500,AAPL,Information Technology
2021-03-22 00:00:00+00:00,120.33000183105467,123.87000274658205,120.26000213623048,123.38999938964844,120.83782958984376,111912300,AAPL,Information Technology
2021-03-23 00:00:00+00:00,123.33000183105467,124.23999786376952,122.13999938964844,122.54000091552734,120.00540924072266,95467100,AAPL,Information Technology
2021-03-24 00:00:00+00:00,122.81999969482422,122.9000015258789,120.06999969482422,120.08999633789062,117.6060791015625,88530500,AAPL,Information Technology
2021-03-25 00:00:00+00:00,119.54000091552734,121.66000366210938,119.0,120.58999633789062,118.0957489013672,98844700,AAPL,Information Technology
2021-03-26 00:00:00+00:00,120.3499984741211,121.4800033569336,118.91999816894533,121.20999908447266,118.7029037475586,94071200,AAPL,Information Technology
2021-03-29 00:00:00+00:00,121.6500015258789,122.58000183105467,120.7300033569336,121.38999938964844,118.87918853759766,80819200,AAPL,Information Technology
2021-03-30 00:00:00+00:00,120.11000061035156,120.4000015258789,118.86000061035156,119.9000015258789,117.42000579833984,85671900,AAPL,Information Technology
2021-03-31 00:00:00+00:00,121.6500015258789,123.5199966430664,121.1500015258789,122.1500015258789,119.62348175048828,118323800,AAPL,Information Technology
2021-04-01 00:00:00+00:00,123.66000366210938,124.18000030517578,122.48999786376952,123.0,120.45590209960938,75089100,AAPL,Information Technology
2021-04-05 00:00:00+00:00,123.87000274658205,126.16000366210938,123.06999969482422,125.9000015258789,123.29592895507812,88651200,AAPL,Information Technology
2021-04-06 00:00:00+00:00,126.5,127.12999725341795,125.6500015258789,126.20999908447266,123.59949493408205,80171300,AAPL,Information Technology
2021-04-07 00:00:00+00:00,125.83000183105467,127.91999816894533,125.13999938964844,127.9000015258789,125.25454711914062,83466700,AAPL,Information Technology
2021-04-08 00:00:00+00:00,128.9499969482422,130.38999938964844,128.52000427246094,130.36000061035156,127.66366577148438,88844600,AAPL,Information Technology
2021-04-09 00:00:00+00:00,129.8000030517578,133.0399932861328,129.47000122070312,133.0,130.24905395507812,106686700,AAPL,Information Technology
2021-04-12 00:00:00+00:00,132.52000427246094,132.85000610351562,130.6300048828125,131.24000549316406,128.52548217773438,91420000,AAPL,Information Technology
2021-04-13 00:00:00+00:00,132.44000244140625,134.66000366210938,131.92999267578125,134.42999267578125,131.64947509765625,91266500,AAPL,Information Technology
2021-04-14 00:00:00+00:00,134.94000244140625,135.0,131.66000366210938,132.02999877929688,129.29913330078125,87222800,AAPL,Information Technology
2021-04-15 00:00:00+00:00,133.82000732421875,135.0,133.63999938964844,134.5,131.71803283691406,89347100,AAPL,Information Technology
2021-04-16 00:00:00+00:00,134.3000030517578,134.6699981689453,133.27999877929688,134.16000366210938,131.38504028320312,84922400,AAPL,Information Technology
2021-04-19 00:00:00+00:00,133.50999450683594,135.47000122070312,133.33999633789062,134.83999633789062,132.051025390625,94264200,AAPL,Information Technology
2021-04-20 00:00:00+00:00,135.02000427246094,135.52999877929688,131.80999755859375,133.11000061035156,130.35678100585938,94812300,AAPL,Information Technology
2021-04-21 00:00:00+00:00,132.36000061035156,133.75,131.3000030517578,133.5,130.7387237548828,68847100,AAPL,Information Technology
2021-04-22 00:00:00+00:00,133.0399932861328,134.14999389648438,131.41000366210938,131.94000244140625,129.21096801757812,84566500,AAPL,Information Technology
2021-04-23 00:00:00+00:00,132.16000366210938,135.1199951171875,132.16000366210938,134.32000732421875,131.54176330566406,78657500,AAPL,Information Technology
2021-04-26 00:00:00+00:00,134.8300018310547,135.05999755859375,133.55999755859375,134.72000122070312,131.93345642089844,66905100,AAPL,Information Technology
2021-04-27 00:00:00+00:00,135.00999450683594,135.41000366210938,134.11000061035156,134.38999938964844,131.6103057861328,66015800,AAPL,Information Technology
2021-04-28 00:00:00+00:00,134.30999755859375,135.02000427246094,133.0800018310547,133.5800018310547,130.8170623779297,107760100,AAPL,Information Technology
2021-04-29 00:00:00+00:00,136.47000122070312,137.07000732421875,132.4499969482422,133.47999572753906,130.71913146972656,151101000,AAPL,Information Technology
2021-04-30 00:00:00+00:00,131.77999877929688,133.55999755859375,131.07000732421875,131.4600067138672,128.74090576171875,109839500,AAPL,Information Technology
2021-05-03 00:00:00+00:00,132.0399932861328,134.07000732421875,131.8300018310547,132.5399932861328,129.79856872558594,75135100,AAPL,Information Technology
2020-11-04 00:00:00+00:00,214.0200042724609,218.32000732421875,212.4199981689453,216.38999938964844,209.03790283203125,42311800,MSFT,Information Technology
2020-11-05 00:00:00+00:00,222.0399932861328,224.1199951171875,221.1499938964844,223.2899932861328,215.70347595214844,36080100,MSFT,Information Technology
2020-11-06 00:00:00+00:00,222.25999450683597,224.3600006103516,218.02999877929688,223.72000122070312,216.1188507080078,25231900,MSFT,Information Technology
2020-11-09 00:00:00+00:00,224.44000244140625,228.1199951171875,217.8800048828125,218.38999938964844,210.96990966796875,44395000,MSFT,Information Technology
2020-11-10 00:00:00+00:00,214.5,216.5,209.72000122070312,211.00999450683597,203.84068298339844,44045100,MSFT,Information Technology
2020-11-11 00:00:00+00:00,212.38999938964844,218.0399932861328,212.1999969482422,216.5500030517578,209.19244384765625,29440800,MSFT,Information Technology
2020-11-12 00:00:00+00:00,217.2100067138672,219.1100006103516,214.4600067138672,215.44000244140625,208.1201934814453,21593900,MSFT,Information Technology
2020-11-13 00:00:00+00:00,216.3600006103516,217.4199981689453,214.16000366210935,216.50999450683597,209.15380859375,18621100,MSFT,Information Technology
2020-11-16 00:00:00+00:00,214.8699951171875,217.7400054931641,214.5200042724609,217.22999572753903,209.84934997558597,24953300,MSFT,Information Technology
2020-11-17 00:00:00+00:00,216.1000061035156,217.67999267578125,214.0800018310547,214.4600067138672,207.1734771728516,24154100,MSFT,Information Technology
2020-11-18 00:00:00+00:00,213.6499938964844,215.1699981689453,210.92999267578125,211.0800018310547,204.442138671875,28372800,MSFT,Information Technology
2020-11-19 00:00:00+00:00,211.3800048828125,213.02999877929688,209.92999267578125,212.4199981689453,205.739990234375,24792700,MSFT,Information Technology
2020-11-20 00:00:00+00:00,212.1999969482422,213.2899932861328,210.0,210.38999938964844,203.7738342285156,22843100,MSFT,Information Technology
2020-11-23 00:00:00+00:00,210.9499969482422,212.2899932861328,208.16000366210935,210.1100006103516,203.50265502929688,25683500,MSFT,Information Technology
2020-11-24 00:00:00+00:00,209.58999633789065,214.25,208.8600006103516,213.8600006103516,207.13473510742188,33979700,MSFT,Information Technology
2020-11-25 00:00:00+00:00,215.1100006103516,215.2899932861328,212.4600067138672,213.8699951171875,207.1444091796875,21012900,MSFT,Information Technology
2020-11-27 00:00:00+00:00,214.8500061035156,216.2700042724609,214.0399932861328,215.22999572753903,208.46163940429688,14512200,MSFT,Information Technology
2020-11-30 00:00:00+00:00,214.1000061035156,214.75999450683597,210.83999633789065,214.07000732421875,207.338134765625,33064800,MSFT,Information Technology
2020-12-01 00:00:00+00:00,214.50999450683597,217.32000732421875,213.3500061035156,216.2100067138672,209.41087341308597,30904500,MSFT,Information Technology
2020-12-02 00:00:00+00:00,214.8800048828125,215.47000122070312,212.8000030517578,215.3699951171875,208.59722900390625,23724500,MSFT,Information Technology
2020-12-03 00:00:00+00:00,214.6100006103516,216.3800048828125,213.6499938964844,214.2400054931641,207.5027618408203,25120900,MSFT,Information Technology
2020-12-04 00:00:00+00:00,214.22000122070312,215.3800048828125,213.17999267578125,214.3600006103516,207.6190185546875,24666000,MSFT,Information Technology
2020-12-07 00:00:00+00:00,214.3699951171875,215.5399932861328,212.9900054931641,214.2899932861328,207.5511932373047,24620000,MSFT,Information Technology
2020-12-08 00:00:00+00:00,213.97000122070312,216.9499969482422,212.88999938964844,216.00999450683597,209.2171173095703,23284100,MSFT,Information Technology
2020-12-09 00:00:00+00:00,215.16000366210935,215.22999572753903,211.2100067138672,211.8000030517578,205.1395263671875,32440600,MSFT,Information Technology
2020-12-10 00:00:00+00:00,211.7700042724609,213.0800018310547,210.3600006103516,210.5200042724609,203.89976501464844,26733300,MSFT,Information Technology
2020-12-11 00:00:00+00:00,210.0500030517578,213.32000732421875,209.1100006103516,213.25999450683597,206.5535888671875,30979400,MSFT,Information Technology
2020-12-14 00:00:00+00:00,213.1000061035156,216.2100067138672,212.8800048828125,214.1999969482422,207.4640045166016,28798400,MSFT,Information Technology
2020-12-15 00:00:00+00:00,215.1699981689453,215.4199981689453,212.2400054931641,214.1300048828125,207.396240234375,27000600,MSFT,Information Technology
2020-12-16 00:00:00+00:00,214.75,220.1100006103516,214.72000122070312,219.27999877929688,212.3842620849609,35023300,MSFT,Information Technology
2020-12-17 00:00:00+00:00,219.8699951171875,220.88999938964844,217.9199981689453,219.4199981689453,212.5198516845703,32515800,MSFT,Information Technology
2020-12-18 00:00:00+00:00,218.58999633789065,219.69000244140625,216.0200042724609,218.58999633789065,211.7159881591797,63354900,MSFT,Information Technology
2020-12-21 00:00:00+00:00,217.5500030517578,224.0,217.27999877929688,222.58999633789065,215.5901641845703,37181900,MSFT,Information Technology
2020-12-22 00:00:00+00:00,222.69000244140625,225.6300048828125,221.8500061035156,223.94000244140625,216.89773559570312,22612200,MSFT,Information Technology
2020-12-23 00:00:00+00:00,223.1100006103516,223.55999755859372,220.8000030517578,221.0200042724609,214.069580078125,18699600,MSFT,Information Technology
2020-12-24 00:00:00+00:00,221.4199981689453,223.6100006103516,221.1999969482422,222.75,215.74514770507807,10550600,MSFT,Information Technology
2020-12-28 00:00:00+00:00,224.4499969482422,226.02999877929688,223.0200042724609,224.9600067138672,217.88568115234372,17933500,MSFT,Information Technology
2020-12-29 00:00:00+00:00,226.30999755859372,227.17999267578125,223.5800018310547,224.1499938964844,217.1011505126953,17403200,MSFT,Information Technology
2020-12-30 00:00:00+00:00,225.22999572753903,225.6300048828125,221.47000122070312,221.67999267578125,214.7088165283203,20272300,MSFT,Information Technology
2020-12-31 00:00:00+00:00,221.6999969482422,223.0,219.67999267578125,222.4199981689453,215.42550659179688,20942100,MSFT,Information Technology
2021-01-04 00:00:00+00:00,222.52999877929688,223.0,214.80999755859372,217.69000244140625,210.84429931640625,37130100,MSFT,Information Technology
2021-01-05 00:00:00+00:00,217.25999450683597,218.5200042724609,215.6999969482422,217.8999938964844,211.04766845703125,23823000,MSFT,Information Technology
2021-01-06 00:00:00+00:00,212.1699981689453,216.4900054931641,211.94000244140625,212.25,205.57534790039065,35930700,MSFT,Information Technology
2021-01-07 00:00:00+00:00,214.0399932861328,219.33999633789065,213.7100067138672,218.2899932861328,211.42539978027344,27694500,MSFT,Information Technology
2021-01-08 00:00:00+00:00,218.67999267578125,220.5800018310547,217.02999877929688,219.6199951171875,212.71359252929688,22956200,MSFT,Information Technology
2021-01-11 00:00:00+00:00,218.47000122070312,218.91000366210935,216.72999572753903,217.4900054931641,210.6505584716797,23031300,MSFT,Information Technology
2021-01-12 00:00:00+00:00,216.5,217.1000061035156,213.32000732421875,214.92999267578125,208.17108154296875,23249300,MSFT,Information Technology
2021-01-13 00:00:00+00:00,214.0200042724609,216.75999450683597,213.92999267578125,216.33999633789065,209.5367584228516,20087100,MSFT,Information Technology
2021-01-14 00:00:00+00:00,215.91000366210935,217.4600067138672,212.7400054931641,213.0200042724609,206.32113647460935,29480800,MSFT,Information Technology
2021-01-15 00:00:00+00:00,213.5200042724609,214.50999450683597,212.02999877929688,212.6499938964844,205.96275329589844,31746500,MSFT,Information Technology
2021-01-19 00:00:00+00:00,213.75,216.97999572753903,212.6300048828125,216.44000244140625,209.6336212158203,30480900,MSFT,Information Technology
2021-01-20 00:00:00+00:00,217.6999969482422,225.7899932861328,217.2899932861328,224.33999633789065,217.28517150878903,37777300,MSFT,Information Technology
2021-01-21 00:00:00+00:00,224.6999969482422,226.3000030517578,222.4199981689453,224.97000122070312,217.89535522460935,30709400,MSFT,Information Technology
2021-01-22 00:00:00+00:00,227.0800018310547,230.07000732421875,225.8000030517578,225.9499969482422,218.84454345703125,30172700,MSFT,Information Technology
2021-01-25 00:00:00+00:00,229.1199951171875,229.77999877929688,224.22000122070312,229.52999877929688,222.31195068359372,33152100,MSFT,Information Technology
2021-01-26 00:00:00+00:00,231.8600006103516,234.17999267578125,230.0800018310547,232.3300018310547,225.02392578125,49169600,MSFT,Information Technology
2021-01-27 00:00:00+00:00,238.0,240.44000244140625,230.13999938964844,232.8999938964844,225.5760040283203,69870600,MSFT,Information Technology
2021-01-28 00:00:00+00:00,235.6100006103516,242.63999938964844,235.08999633789065,238.92999267578125,231.4163055419922,49111200,MSFT,Information Technology
2021-01-29 00:00:00+00:00,235.9900054931641,238.0200042724609,231.3500061035156,231.9600067138672,224.6655731201172,42503100,MSFT,Information Technology
2021-02-01 00:00:00+00:00,235.05999755859372,242.5,232.42999267578125,239.6499938964844,232.11370849609372,33314200,MSFT,Information Technology
2021-02-02 00:00:00+00:00,241.3000030517578,242.30999755859372,238.69000244140625,239.50999450683597,231.9781188964844,25916300,MSFT,Information Technology
2021-02-03 00:00:00+00:00,239.57000732421875,245.08999633789065,239.25999450683597,243.0,235.35836791992188,27158100,MSFT,Information Technology
2021-02-04 00:00:00+00:00,242.66000366210935,243.2400054931641,240.3699951171875,242.00999450683597,234.3994903564453,25296100,MSFT,Information Technology
2021-02-05 00:00:00+00:00,242.22999572753903,243.27999877929688,240.4199981689453,242.1999969482422,234.58352661132807,18054800,MSFT,Information Technology
2021-02-08 00:00:00+00:00,243.1499938964844,243.67999267578125,240.80999755859372,242.47000122070312,234.84506225585935,22211900,MSFT,Information Technology
2021-02-09 00:00:00+00:00,241.8699951171875,244.75999450683597,241.3800048828125,243.7700042724609,236.1041412353516,23565000,MSFT,Information Technology
2021-02-10 00:00:00+00:00,245.0,245.9199981689453,240.88999938964844,242.82000732421875,235.1840362548828,22186700,MSFT,Information Technology
2021-02-11 00:00:00+00:00,244.77999877929688,245.1499938964844,242.1499938964844,244.4900054931641,236.801513671875,15751100,MSFT,Information Technology
2021-02-12 00:00:00+00:00,243.92999267578125,245.3000030517578,242.72999572753903,244.9900054931641,237.28579711914065,16561100,MSFT,Information Technology
2021-02-16 00:00:00+00:00,245.02999877929688,246.1300048828125,242.9199981689453,243.6999969482422,236.03631591796875,26728500,MSFT,Information Technology
2021-02-17 00:00:00+00:00,241.32000732421875,244.30999755859372,240.94000244140625,244.1999969482422,237.06536865234372,21653500,MSFT,Information Technology
2021-02-18 00:00:00+00:00,241.8000030517578,243.92999267578125,240.8600006103516,243.7899932861328,236.6673583984375,16925600,MSFT,Information Technology
2021-02-19 00:00:00+00:00,243.75,243.8600006103516,240.17999267578125,240.97000122070312,233.9297637939453,25262600,MSFT,Information Technology
