Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2024-07-09 00:00:00+00:00,130.35000610351562,133.82000732421875,128.64999389648438,131.3800048828125,131.3687744140625,285366600,NVDA
2024-07-10 00:00:00+00:00,134.02999877929688,135.10000610351562,132.4199981689453,134.91000366210938,134.89846801757812,248978600,NVDA
2024-07-11 00:00:00+00:00,135.75,136.14999389648438,127.05000305175781,127.4000015258789,127.38910675048828,374782700,NVDA
2024-07-12 00:00:00+00:00,128.25999450683594,131.9199981689453,127.22000122070312,129.24000549316406,129.2289581298828,252680500,NVDA
2024-07-15 00:00:00+00:00,130.55999755859375,131.38999938964844,127.18000030517578,128.44000244140625,128.42901611328125,208326200,NVDA
2024-07-16 00:00:00+00:00,128.44000244140625,129.0399932861328,124.58000183105469,126.36000061035156,126.34918975830078,214769500,NVDA
2024-07-17 00:00:00+00:00,121.3499984741211,121.8499984741211,116.72000122070312,117.98999786376953,117.97990417480469,390086200,NVDA
2024-07-18 00:00:00+00:00,121.8499984741211,122.4000015258789,116.55999755859375,121.08999633789062,121.07963562011719,320979500,NVDA
2024-07-19 00:00:00+00:00,120.3499984741211,121.5999984741211,117.37000274658203,117.93000030517578,117.91991424560547,217223800,NVDA
2024-07-22 00:00:00+00:00,120.3499984741211,124.06999969482422,119.86000061035156,123.54000091552734,123.52943420410156,258068900,NVDA
2024-07-23 00:00:00+00:00,122.77999877929688,124.69000244140625,122.0999984741211,122.58999633789062,122.57951354980469,173911000,NVDA
2024-07-24 00:00:00+00:00,119.16999816894531,119.94999694824219,113.44000244140625,114.25,114.24022674560547,327776900,NVDA
2024-07-25 00:00:00+00:00,113.04000091552734,116.62999725341797,106.30000305175781,112.27999877929688,112.27039337158203,460067000,NVDA
2024-07-26 00:00:00+00:00,116.19000244140625,116.19999694824219,111.58000183105469,113.05999755859375,113.05032348632812,293399100,NVDA
2024-07-29 00:00:00+00:00,113.69000244140625,116.27999877929688,111.30000305175781,111.58999633789062,111.58045196533203,248152100,NVDA
2024-07-30 00:00:00+00:00,111.5199966430664,111.98999786376953,102.54000091552734,103.7300033569336,103.72113037109375,486833300,NVDA
2024-07-31 00:00:00+00:00,112.9000015258789,118.33999633789062,110.87999725341797,117.0199966430664,117.0099868774414,473174200,NVDA
2024-08-01 00:00:00+00:00,117.52999877929688,120.16000366210938,106.80999755859375,109.20999908447266,109.2006607055664,523462300,NVDA
2024-08-02 00:00:00+00:00,103.76000213623047,108.72000122070312,101.37000274658203,107.2699966430664,107.26081848144531,482027500,NVDA
2024-08-05 00:00:00+00:00,92.05999755859375,103.41000366210938,90.69000244140625,100.44999694824219,100.44140625,552842400,NVDA
2024-08-06 00:00:00+00:00,103.83999633789062,107.70999908447266,100.55000305175781,104.25,104.24108123779297,409012100,NVDA
2024-08-07 00:00:00+00:00,107.80999755859375,108.80000305175781,98.69000244140625,98.91000366210938,98.90154266357422,411440400,NVDA
2024-08-08 00:00:00+00:00,102.0,105.5,97.5199966430664,104.97000122070312,104.96102142333984,391910000,NVDA
2024-08-09 00:00:00+00:00,105.63999938964844,106.5999984741211,103.43000030517578,104.75,104.74104309082031,290844200,NVDA
2024-08-12 00:00:00+00:00,106.31999969482422,111.06999969482422,106.26000213623047,109.0199966430664,109.01067352294922,325559900,NVDA
2024-08-13 00:00:00+00:00,112.44000244140625,116.2300033569336,111.58000183105469,116.13999938964844,116.13006591796875,312646700,NVDA
2024-08-14 00:00:00+00:00,118.52999877929688,118.5999984741211,114.06999969482422,118.08000183105469,118.06990051269531,339246400,NVDA
2024-08-15 00:00:00+00:00,118.76000213623047,123.23999786376953,117.47000122070312,122.86000061035156,122.84949493408203,318086700,NVDA
2024-08-16 00:00:00+00:00,121.94000244140625,125.0,121.18000030517578,124.58000183105469,124.56934356689453,302589900,NVDA
2024-08-19 00:00:00+00:00,124.27999877929688,130.0,123.41999816894531,130.0,129.98887634277344,318333600,NVDA
2024-08-20 00:00:00+00:00,128.39999389648438,129.8800048828125,125.88999938964844,127.25,127.2391128540039,300087400,NVDA
2024-08-21 00:00:00+00:00,127.31999969482422,129.35000610351562,126.66000366210938,128.5,128.489013671875,257883600,NVDA
2024-08-22 00:00:00+00:00,130.02000427246094,130.75,123.0999984741211,123.73999786376953,123.72941589355469,376189100,NVDA
2024-08-23 00:00:00+00:00,125.86000061035156,129.60000610351562,125.22000122070312,129.3699951171875,129.3589324951172,323230300,NVDA
2024-08-26 00:00:00+00:00,129.57000732421875,131.25999450683594,124.37000274658203,126.45999908447266,126.44918060302734,331964700,NVDA
2024-08-27 00:00:00+00:00,125.05000305175781,129.1999969482422,123.87999725341797,128.3000030517578,128.28903198242188,303134600,NVDA
2024-08-28 00:00:00+00:00,128.1199951171875,128.3300018310547,122.63999938964844,125.61000061035156,125.59925842285156,448101100,NVDA
2024-08-29 00:00:00+00:00,121.36000061035156,124.43000030517578,116.70999908447266,117.58999633789062,117.57994079589844,453023300,NVDA
2024-08-30 00:00:00+00:00,119.52999877929688,121.75,117.22000122070312,119.37000274658203,119.35979461669922,333751600,NVDA
2024-09-03 00:00:00+00:00,116.01000213623047,116.20999908447266,107.29000091552734,108.0,107.99076080322266,477155100,NVDA
2024-09-04 00:00:00+00:00,105.41000366210938,113.2699966430664,104.12000274658203,106.20999908447266,106.20091247558594,372470300,NVDA
2024-09-05 00:00:00+00:00,104.98999786376953,109.6500015258789,104.76000213623047,107.20999908447266,107.2008285522461,306850700,NVDA
2024-09-06 00:00:00+00:00,108.04000091552734,108.1500015258789,100.94999694824219,102.83000183105469,102.82120513916016,413638100,NVDA
2024-09-09 00:00:00+00:00,104.87999725341797,106.55000305175781,103.69000244140625,106.47000122070312,106.46089172363281,273912000,NVDA
2024-09-10 00:00:00+00:00,107.80999755859375,109.4000015258789,104.94999694824219,108.0999984741211,108.09075164794922,268283700,NVDA
2024-09-11 00:00:00+00:00,109.38999938964844,117.19000244140625,107.41999816894531,116.91000366210938,116.9000015258789,441422400,NVDA
2024-09-12 00:00:00+00:00,116.83999633789062,120.79000091552734,115.37999725341797,119.13999938964844,119.13999938964844,367100500,NVDA
2024-09-13 00:00:00+00:00,119.08000183105469,119.95999908447266,117.5999984741211,119.0999984741211,119.0999984741211,238358300,NVDA
2024-09-16 00:00:00+00:00,116.79000091552734,118.18000030517578,114.36000061035156,116.77999877929688,116.77999877929688,248772300,NVDA
2024-09-17 00:00:00+00:00,118.16999816894531,118.80000305175781,114.83000183105469,115.58999633789062,115.58999633789062,231925900,NVDA
2024-09-18 00:00:00+00:00,115.88999938964844,117.69999694824219,113.22000122070312,113.37000274658203,113.37000274658203,310318900,NVDA
2024-09-19 00:00:00+00:00,117.3499984741211,119.66000366210938,117.25,117.87000274658203,117.87000274658203,293506400,NVDA
2024-09-20 00:00:00+00:00,117.05999755859375,118.62000274658203,115.38999938964844,116.0,116.0,382462400,NVDA
2024-09-23 00:00:00+00:00,116.55000305175781,116.98999786376953,114.86000061035156,116.26000213623047,116.26000213623047,206228500,NVDA
2024-09-24 00:00:00+00:00,116.5199966430664,121.80000305175781,115.37999725341797,120.87000274658203,120.87000274658203,354966800,NVDA
2024-09-25 00:00:00+00:00,122.0199966430664,124.94000244140625,121.61000061035156,123.51000213623047,123.51000213623047,284692900,NVDA
2024-09-26 00:00:00+00:00,126.80000305175781,127.66999816894531,121.80000305175781,124.04000091552734,124.04000091552734,302582900,NVDA
2024-09-27 00:00:00+00:00,123.97000122070312,124.02999877929688,119.26000213623047,121.4000015258789,121.4000015258789,271009200,NVDA
2024-09-30 00:00:00+00:00,118.30999755859375,121.5,118.1500015258789,121.44000244140625,121.44000244140625,226553700,NVDA
2024-10-01 00:00:00+00:00,121.7699966430664,122.44000244140625,115.79000091552734,117.0,117.0,302094500,NVDA
2024-10-02 00:00:00+00:00,116.44000244140625,119.37999725341797,115.13999938964844,118.8499984741211,118.8499984741211,221845900,NVDA
2024-10-03 00:00:00+00:00,120.91999816894531,124.36000061035156,120.33999633789062,122.8499984741211,122.8499984741211,277118000,NVDA
2024-10-04 00:00:00+00:00,124.94000244140625,125.04000091552734,121.83000183105469,124.91999816894531,124.91999816894531,243678100,NVDA
2024-10-07 00:00:00+00:00,124.98999786376953,130.63999938964844,124.94999694824219,127.72000122070312,127.72000122070312,346250200,NVDA
2024-10-08 00:00:00+00:00,130.25999450683594,133.47999572753906,129.4199981689453,132.88999938964844,132.88999938964844,285722500,NVDA
2024-10-09 00:00:00+00:00,134.11000061035156,134.52000427246094,131.3800048828125,132.64999389648438,132.64999389648438,246191600,NVDA
2024-10-10 00:00:00+00:00,131.91000366210938,135.0,131.0,134.80999755859375,134.80999755859375,242311300,NVDA
2024-10-11 00:00:00+00:00,134.00999450683594,135.77999877929688,133.66000366210938,134.8000030517578,134.8000030517578,170209500,NVDA
2024-10-14 00:00:00+00:00,136.47000122070312,139.60000610351562,136.3000030517578,138.07000732421875,138.07000732421875,232347700,NVDA
2024-10-15 00:00:00+00:00,137.8699951171875,138.57000732421875,128.74000549316406,131.60000610351562,131.60000610351562,377831000,NVDA
2024-10-16 00:00:00+00:00,133.97999572753906,136.6199951171875,131.5800018310547,135.72000122070312,135.72000122070312,264879700,NVDA
2024-10-17 00:00:00+00:00,139.33999633789062,140.88999938964844,136.8699951171875,136.92999267578125,136.92999267578125,306435900,NVDA
2024-10-18 00:00:00+00:00,138.6699981689453,138.89999389648438,137.27999877929688,138.0,138.0,176090200,NVDA
2024-10-21 00:00:00+00:00,138.1300048828125,143.7100067138672,138.0,143.7100067138672,143.7100067138672,264554500,NVDA
2024-10-22 00:00:00+00:00,142.91000366210938,144.4199981689453,141.77999877929688,143.58999633789062,143.58999633789062,226311600,NVDA
2024-10-23 00:00:00+00:00,142.02999877929688,142.42999267578125,137.4600067138672,139.55999755859375,139.55999755859375,285930000,NVDA
2024-10-24 00:00:00+00:00,140.82000732421875,141.35000610351562,138.4600067138672,140.41000366210938,140.41000366210938,172354900,NVDA
2024-10-25 00:00:00+00:00,140.92999267578125,144.1300048828125,140.8000030517578,141.5399932861328,141.5399932861328,205122100,NVDA
2024-10-28 00:00:00+00:00,143.0,143.13999938964844,140.0500030517578,140.52000427246094,140.52000427246094,173586700,NVDA
2024-10-29 00:00:00+00:00,140.2899932861328,142.25999450683594,138.89999389648438,141.25,141.25,157593600,NVDA
2024-10-30 00:00:00+00:00,139.5399932861328,140.3300018310547,136.80999755859375,139.33999633789062,139.33999633789062,179418100,NVDA
2024-10-31 00:00:00+00:00,137.60000610351562,137.61000061035156,132.11000061035156,132.75999450683594,132.75999450683594,270039600,NVDA
2024-11-01 00:00:00+00:00,134.6999969482422,137.30999755859375,134.57000732421875,135.39999389648438,135.39999389648438,207127800,NVDA
2024-11-04 00:00:00+00:00,137.2100067138672,138.9600067138672,135.57000732421875,136.0500030517578,136.0500030517578,187528200,NVDA
2024-05-06 00:00:00+00:00,182.35000610351562,184.1999969482422,180.4199981689453,181.7100067138672,181.0548858642578,78569700,AAPL
2024-05-07 00:00:00+00:00,183.4499969482422,184.89999389648438,181.32000732421875,182.39999389648438,181.7423858642578,77305800,AAPL
2024-05-08 00:00:00+00:00,182.85000610351562,183.07000732421875,181.4499969482422,182.74000549316406,182.0811767578125,45057100,AAPL
2024-05-09 00:00:00+00:00,182.55999755859375,184.66000366210938,182.11000061035156,184.57000732421875,183.90457153320312,48983000,AAPL
2024-05-10 00:00:00+00:00,184.89999389648438,185.08999633789062,182.1300048828125,183.0500030517578,182.63742065429688,50759500,AAPL
2024-05-13 00:00:00+00:00,185.44000244140625,187.10000610351562,184.6199951171875,186.27999877929688,185.8601531982422,72044800,AAPL
2024-05-14 00:00:00+00:00,187.50999450683594,188.3000030517578,186.2899932861328,187.42999267578125,187.00755310058594,52393600,AAPL
2024-05-15 00:00:00+00:00,187.91000366210938,190.64999389648438,187.3699951171875,189.72000122070312,189.2924041748047,70400000,AAPL
2024-05-16 00:00:00+00:00,190.47000122070312,191.10000610351562,189.66000366210938,189.83999633789062,189.41212463378906,52845200,AAPL
2024-05-17 00:00:00+00:00,189.50999450683594,190.80999755859375,189.17999267578125,189.8699951171875,189.4420623779297,41282900,AAPL
2024-05-20 00:00:00+00:00,189.3300018310547,191.9199981689453,189.00999450683594,191.0399932861328,190.6094207763672,44361300,AAPL
2024-05-21 00:00:00+00:00,191.08999633789062,192.72999572753906,190.9199981689453,192.35000610351562,191.91647338867188,42309400,AAPL
2024-05-22 00:00:00+00:00,192.27000427246094,192.82000732421875,190.27000427246094,190.89999389648438,190.46974182128906,34648500,AAPL
2024-05-23 00:00:00+00:00,190.97999572753906,191.0,186.6300048828125,186.8800048828125,186.45880126953125,51005900,AAPL
2024-05-24 00:00:00+00:00,188.82000732421875,190.5800018310547,188.0399932861328,189.97999572753906,189.5518035888672,36294600,AAPL
2024-05-28 00:00:00+00:00,191.50999450683594,193.0,189.10000610351562,189.99000549316406,189.56179809570312,52280100,AAPL
2024-05-29 00:00:00+00:00,189.61000061035156,192.25,189.50999450683594,190.2899932861328,189.86111450195312,53068000,AAPL
2024-05-30 00:00:00+00:00,190.75999450683594,192.17999267578125,190.6300048828125,191.2899932861328,190.85885620117188,49947900,AAPL
2024-05-31 00:00:00+00:00,191.44000244140625,192.57000732421875,189.91000366210938,192.25,191.8166961669922,75158300,AAPL
2024-06-03 00:00:00+00:00,192.89999389648438,194.99000549316406,192.52000427246094,194.02999877929688,193.59266662597656,50080500,AAPL
2024-06-04 00:00:00+00:00,194.63999938964844,195.32000732421875,193.02999877929688,194.35000610351562,193.91195678710938,47471400,AAPL
2024-06-05 00:00:00+00:00,195.39999389648438,196.89999389648438,194.8699951171875,195.8699951171875,195.42852783203125,54156800,AAPL
2024-06-06 00:00:00+00:00,195.69000244140625,196.5,194.1699981689453,194.47999572753906,194.04165649414062,41181800,AAPL
2024-06-07 00:00:00+00:00,194.64999389648438,196.94000244140625,194.13999938964844,196.88999938964844,196.4462432861328,53103900,AAPL
2024-06-10 00:00:00+00:00,196.89999389648438,197.3000030517578,192.14999389648438,193.1199951171875,192.68472290039062,97262100,AAPL
2024-06-11 00:00:00+00:00,193.64999389648438,207.16000366210938,193.6300048828125,207.14999389648438,206.68310546875,172373300,AAPL
2024-06-12 00:00:00+00:00,207.3699951171875,220.1999969482422,206.89999389648438,213.07000732421875,212.58978271484375,198134300,AAPL
2024-06-13 00:00:00+00:00,214.74000549316406,216.75,211.60000610351562,214.24000549316406,213.75714111328125,97862700,AAPL
2024-06-14 00:00:00+00:00,213.85000610351562,215.1699981689453,211.3000030517578,212.49000549316406,212.01107788085938,70122700,AAPL
2024-06-17 00:00:00+00:00,213.3699951171875,218.9499969482422,212.72000122070312,216.6699981689453,216.18165588378906,93728300,AAPL
2024-06-18 00:00:00+00:00,217.58999633789062,218.6300048828125,213.0,214.2899932861328,213.8070068359375,79943300,AAPL
2024-06-20 00:00:00+00:00,213.92999267578125,214.24000549316406,208.85000610351562,209.67999267578125,209.20741271972656,86172500,AAPL
2024-06-21 00:00:00+00:00,210.38999938964844,211.88999938964844,207.11000061035156,207.49000549316406,207.02235412597656,246421400,AAPL
2024-06-24 00:00:00+00:00,207.72000122070312,212.6999969482422,206.58999633789062,208.13999938964844,207.67086791992188,80727000,AAPL
2024-06-25 00:00:00+00:00,209.14999389648438,211.3800048828125,208.61000061035156,209.07000732421875,208.59878540039062,56713900,AAPL
2024-06-26 00:00:00+00:00,211.5,214.86000061035156,210.63999938964844,213.25,212.7693634033203,66213200,AAPL
2024-06-27 00:00:00+00:00,214.69000244140625,215.74000549316406,212.35000610351562,214.10000610351562,213.61746215820312,49772700,AAPL
2024-06-28 00:00:00+00:00,215.77000427246094,216.07000732421875,210.3000030517578,210.6199951171875,210.14527893066406,82542700,AAPL
2024-07-01 00:00:00+00:00,212.08999633789062,217.50999450683594,211.9199981689453,216.75,216.261474609375,60402900,AAPL
2024-07-02 00:00:00+00:00,216.14999389648438,220.3800048828125,215.10000610351562,220.27000427246094,219.77354431152344,58046200,AAPL
2024-07-03 00:00:00+00:00,220.0,221.5500030517578,219.02999877929688,221.5500030517578,221.0506591796875,37369800,AAPL
2024-07-05 00:00:00+00:00,221.64999389648438,226.4499969482422,221.64999389648438,226.33999633789062,225.82984924316406,60412400,AAPL
2024-07-08 00:00:00+00:00,227.08999633789062,227.85000610351562,223.25,227.82000732421875,227.30653381347656,59085900,AAPL
2024-07-09 00:00:00+00:00,227.92999267578125,229.39999389648438,226.3699951171875,228.67999267578125,228.16458129882812,48076100,AAPL
2024-07-10 00:00:00+00:00,229.3000030517578,233.0800018310547,229.25,232.97999572753906,232.4548797607422,62627700,AAPL
2024-07-11 00:00:00+00:00,231.38999938964844,232.38999938964844,225.77000427246094,227.57000732421875,227.05709838867188,64710600,AAPL
2024-07-12 00:00:00+00:00,228.9199981689453,232.63999938964844,228.67999267578125,230.5399932861328,230.0203857421875,53046500,AAPL
2024-07-15 00:00:00+00:00,236.47999572753906,237.22999572753906,233.08999633789062,234.39999389648438,233.87168884277344,62631300,AAPL
2024-07-16 00:00:00+00:00,235.0,236.27000427246094,232.3300018310547,234.82000732421875,234.29075622558594,43234300,AAPL
2024-07-17 00:00:00+00:00,229.4499969482422,231.4600067138672,226.63999938964844,228.8800048828125,228.3641357421875,57345900,AAPL
2024-07-18 00:00:00+00:00,230.27999877929688,230.44000244140625,222.27000427246094,224.17999267578125,223.67471313476562,66034600,AAPL
2024-07-19 00:00:00+00:00,224.82000732421875,226.8000030517578,223.27999877929688,224.30999755859375,223.80442810058594,49151500,AAPL
2024-07-22 00:00:00+00:00,227.00999450683594,227.77999877929688,223.08999633789062,223.9600067138672,223.45523071289062,48201800,AAPL
2024-07-23 00:00:00+00:00,224.3699951171875,226.94000244140625,222.67999267578125,225.00999450683594,224.5028533935547,39960300,AAPL
2024-07-24 00:00:00+00:00,224.0,224.8000030517578,217.1300048828125,218.5399932861328,218.04742431640625,61777600,AAPL
2024-07-25 00:00:00+00:00,218.92999267578125,220.85000610351562,214.6199951171875,217.49000549316406,216.99981689453125,51391200,AAPL
2024-07-26 00:00:00+00:00,218.6999969482422,219.49000549316406,216.00999450683594,217.9600067138672,217.46875,41601300,AAPL
2024-07-29 00:00:00+00:00,216.9600067138672,219.3000030517578,215.75,218.24000549316406,217.7481231689453,36311800,AAPL
2024-07-30 00:00:00+00:00,219.19000244140625,220.3300018310547,216.1199951171875,218.8000030517578,218.30685424804688,41643800,AAPL
2024-07-31 00:00:00+00:00,221.44000244140625,223.82000732421875,220.6300048828125,222.0800018310547,221.5794677734375,50036300,AAPL
2024-08-01 00:00:00+00:00,224.3699951171875,224.47999572753906,217.02000427246094,218.36000061035156,217.8678436279297,62501000,AAPL
2024-08-02 00:00:00+00:00,219.14999389648438,225.60000610351562,217.7100067138672,219.86000061035156,219.3644561767578,105568600,AAPL
2024-08-05 00:00:00+00:00,199.08999633789062,213.5,196.0,209.27000427246094,208.79833984375,119548600,AAPL
2024-08-06 00:00:00+00:00,205.3000030517578,209.99000549316406,201.07000732421875,207.22999572753906,206.76292419433594,69660500,AAPL
2024-08-07 00:00:00+00:00,206.89999389648438,213.63999938964844,206.38999938964844,209.82000732421875,209.34710693359375,63516400,AAPL
2024-08-08 00:00:00+00:00,213.11000061035156,214.1999969482422,208.8300018310547,213.30999755859375,212.8292236328125,47161100,AAPL
2024-08-09 00:00:00+00:00,212.10000610351562,216.77999877929688,211.97000122070312,216.24000549316406,215.7526397705078,42201600,AAPL
2024-08-12 00:00:00+00:00,216.07000732421875,219.50999450683594,215.60000610351562,217.52999877929688,217.2909393310547,38028100,AAPL
2024-08-13 00:00:00+00:00,219.00999450683594,221.88999938964844,219.00999450683594,221.27000427246094,221.02682495117188,44155300,AAPL
2024-08-14 00:00:00+00:00,220.57000732421875,223.02999877929688,219.6999969482422,221.72000122070312,221.47633361816406,41960600,AAPL
2024-08-15 00:00:00+00:00,224.60000610351562,225.35000610351562,222.75999450683594,224.72000122070312,224.47303771972656,46414000,AAPL
2024-08-16 00:00:00+00:00,223.9199981689453,226.8300018310547,223.64999389648438,226.0500030517578,225.80157470703125,44340200,AAPL
2024-08-19 00:00:00+00:00,225.72000122070312,225.99000549316406,223.0399932861328,225.88999938964844,225.64175415039062,40687800,AAPL
2024-08-20 00:00:00+00:00,225.77000427246094,227.1699981689453,225.4499969482422,226.50999450683594,226.2610626220703,30299000,AAPL
2024-08-21 00:00:00+00:00,226.52000427246094,227.97999572753906,225.0500030517578,226.39999389648438,226.15118408203125,34765500,AAPL
2024-08-22 00:00:00+00:00,227.7899932861328,228.33999633789062,223.89999389648438,224.52999877929688,224.2832489013672,43695300,AAPL
2024-08-23 00:00:00+00:00,225.66000366210938,228.22000122070312,224.3300018310547,226.83999633789062,226.5906982421875,38677300,AAPL
2024-08-26 00:00:00+00:00,226.75999450683594,227.27999877929688,223.88999938964844,227.17999267578125,226.93032836914062,30602200,AAPL
2024-08-27 00:00:00+00:00,226.0,228.85000610351562,224.88999938964844,228.02999877929688,227.77938842773438,35934600,AAPL
2024-08-28 00:00:00+00:00,227.9199981689453,229.86000061035156,225.67999267578125,226.49000549316406,226.2410888671875,38052200,AAPL
2024-08-29 00:00:00+00:00,230.10000610351562,232.9199981689453,228.8800048828125,229.7899932861328,229.53746032714844,51906300,AAPL
2024-08-30 00:00:00+00:00,230.19000244140625,230.39999389648438,227.47999572753906,229.0,228.7483367919922,52990800,AAPL
2024-09-03 00:00:00+00:00,228.5500030517578,229.0,221.1699981689453,222.77000427246094,222.52517700195312,50190600,AAPL
2024-09-04 00:00:00+00:00,221.66000366210938,221.77999877929688,217.47999572753906,220.85000610351562,220.6072998046875,43840200,AAPL
2024-09-05 00:00:00+00:00,221.6300048828125,225.47999572753906,221.52000427246094,222.3800048828125,222.13560485839844,36615400,AAPL
2024-09-06 00:00:00+00:00,223.9499969482422,225.24000549316406,219.77000427246094,220.82000732421875,220.57733154296875,48423000,AAPL
2024-09-09 00:00:00+00:00,220.82000732421875,221.27000427246094,216.7100067138672,220.91000366210938,220.66722106933594,67180000,AAPL
